Price,Close,High,Low,Open,Volume,log_return,vol_ewm_20,vol_ewm_50,p10,p90,iqr,return_ema
2016-10-08,619.1079711914062,619.8489990234375,617.3410034179688,617.3410034179688,42345900.0,0.003214616894831762,0.00649188138628719,0.012673079676344649,-0.005571704529063446,0.010527626795126085,0.01609933132418953,0.0022630588672070476
2016-10-09,616.7520141601562,619.197998046875,616.6069946289062,619.1719970703125,39243400.0,-0.0038126647243284764,0.006385868069502204,0.012456357265091814,-0.005571704529063446,0.009482361963416359,0.015054066492479805,0.0011583818505642243
2016-10-10,618.9940185546875,621.3179931640625,616.197021484375,616.822021484375,67481104.0,0.0036285883913862423,0.0061226109866754945,0.012223069340585842,-0.005571704529063446,0.009482361963416359,0.015054066492479805,0.0016075103125318642
2016-10-11,641.072021484375,642.0800170898438,618.5,619.2379760742188,103590000.0,0.035046199059068035,0.011708545499755998,0.013732029023115268,-0.005571704529063446,0.01101717683861911,0.016588881367682558,0.007687271902811172
2016-10-12,636.1920166015625,641.3369750976562,635.9650268554688,640.8709716796875,92370200.0,-0.007641377949793359,0.011724940554660149,0.013596788230819105,-0.005580735817005459,0.01101717683861911,0.016597912655624568,0.004900244656883073
2016-10-13,636.7860107421875,638.8330078125,635.0289916992188,636.030029296875,61620700.0,0.0009332355641282225,0.011176806783901452,0.013328558587063033,-0.0055579785841838964,0.01101717683861911,0.016575155422803006,0.00417897027638219
2016-10-14,640.3779907226562,641.2849731445312,637.0079956054688,637.0079956054688,58144600.0,0.005624946282864251,0.010657574011401542,0.01308668429951235,-0.0055579785841838964,0.01101717683861911,0.016575155422803006,0.004441875004833474
2016-10-15,638.64599609375,642.1019897460938,637.3900146484375,640.3109741210938,39035400.0,-0.0027083083748717296,0.010301687171518852,0.012859318836239534,-0.0055579785841838964,0.01101717683861911,0.016575155422803006,0.003141841663068891
2016-10-16,641.6309814453125,642.8980102539062,638.9010009765625,639.0830078125,40298100.0,0.004663039034061375,0.00981496021531377,0.012617852347629499,-0.005522970693943176,0.01101717683861911,0.016540147532562284,0.003418423003249343
2016-10-17,639.1929931640625,642.3280029296875,638.6630249023438,641.8179931640625,58063600.0,-0.003806910666839414,0.0095566943507791,0.01241736007152149,-0.005522970693943176,0.01101717683861911,0.016540147532562284,0.0021047259723241136
2016-10-18,637.9600219726562,640.7360229492188,635.9959716796875,639.4110107421875,65546700.0,-0.0019308126118640864,0.00918031104829793,0.012191283544008849,-0.005522970693943176,0.01101717683861911,0.016540147532562284,0.001370991684289895
2016-10-19,630.52001953125,638.8740234375,628.0130004882812,638.1339721679688,69381696.0,-0.011730713161854736,0.009652015522949932,0.012227189540180561,-0.0055579785841838964,0.01101717683861911,0.016575155422803006,-0.001011136469554585
2016-10-20,630.8569946289062,631.9169921875,628.2579956054688,630.6630249023438,56957300.0,0.0005342972035953977,0.009180936794875744,0.01198533044285941,-0.0055579785841838964,0.01101717683861911,0.016575155422803006,-0.0007301485289818607
2016-10-21,632.8280029296875,634.093994140625,630.6939697265625,630.8250122070312,55951000.0,0.0031194639533134627,0.008765340858761612,0.011755736337991486,-0.0055579785841838964,0.01101717683861911,0.016575155422803006,-3.021898674634692e-05
2016-10-22,657.2940063476562,658.197021484375,632.8499755859375,633.135986328125,78556496.0,0.037932748741517315,0.013936359971632844,0.01360680558979965,-0.0055579785841838964,0.012473455267296535,0.01803143385148043,0.006872138782028869
2016-10-23,657.0709838867188,661.1290283203125,653.885986328125,657.6209716796875,54474600.0,-0.00033936153919938793,0.013332243860461987,0.013348738495013538,-0.0055579785841838964,0.01101717683861911,0.016575155422803006,0.005560956905441912
2016-10-24,653.760986328125,657.2520141601562,652.594970703125,657.1610107421875,62218200.0,-0.0050502347652334224,0.012966971492261255,0.013164883554277309,-0.0055579785841838964,0.0073399637289225375,0.012897942313106434,0.0036316493289554864
2016-10-25,657.5880126953125,664.4240112304688,653.697998046875,654.0020141601562,90378800.0,0.00583679437741284,0.012361986569315773,0.012925256296336767,-0.0055579785841838964,0.0073399637289225375,0.012897942313106434,0.004032584792311369
2016-10-26,678.3040161132812,679.72802734375,657.677978515625,657.677978515625,88877104.0,0.03101697407941272,0.014413079317601279,0.013870567458691715,-0.0055579785841838964,0.01101717683861911,0.016575155422803006,0.008938837389966163
2016-10-27,688.31298828125,688.593994140625,678.0399780273438,678.2139892578125,96105296.0,0.014648070528238745,0.013956063829633256,0.013775186530024363,-0.0055579785841838964,0.012211073165290031,0.01776905174947393,0.009976879778742998
2016-10-28,689.6510009765625,690.4439697265625,684.1619873046875,688.0,81145504.0,0.0019420146335618082,0.01335534751487782,0.013507258807956899,-0.0055579785841838964,0.01101717683861911,0.016575155422803006,0.008515995206891872
2016-10-29,714.47900390625,720.4019775390625,690.052001953125,690.2890014648438,134760992.0,0.035367937275241255,0.015420955802135443,0.014621866772057762,-0.0051247626795127635,0.012211073165290031,0.017335835844802795,0.013398166492046308
2016-10-30,701.864013671875,714.1179809570312,696.4749755859375,714.1179809570312,100665000.0,-0.017813938679665752,0.01675953426279746,0.015011905568963368,-0.005980100312203491,0.012211073165290031,0.018191173477493522,0.007723238279007747
2016-10-31,700.9719848632812,709.2890014648438,691.6820068359375,702.6400146484375,97064400.0,-0.0012717508386612868,0.016114208286497057,0.014751814135331527,-0.0051247626795127635,0.012211073165290031,0.017335835844802795,0.00608778571215883
2016-11-01,729.7930297851562,736.4520263671875,701.3369750976562,701.3369750976562,130527000.0,0.04029305139626144,0.018516817350669148,0.016128198681585396,-0.0051247626795127635,0.016284960883356167,0.02140972356286893,0.012306924927450218
2016-11-02,740.8289794921875,740.8289794921875,722.3489990234375,730.0659790039062,84865200.0,0.015008828651200042,0.01770321659824572,0.015923299664841187,-0.0051247626795127635,0.01660964319402133,0.021734405873534094,0.012798180149950187
2016-11-03,688.7000122070312,745.7730102539062,678.156005859375,742.3460083007812,172808000.0,-0.07296402147635615,0.03004264976590244,0.021939199327856252,-0.005980100312203491,0.01660964319402133,0.02258974350622482,-0.002794947418469157
2016-11-04,703.2349853515625,706.9299926757812,685.56298828125,689.1240234375,99907696.0,0.020885316495602286,0.029149851842452654,0.021802033222151265,-0.005309349083689415,0.021898482253983345,0.02720783133767276,0.001510555111362017
2016-11-05,703.4180297851562,707.510009765625,697.739013671875,703.5250244140625,53752300.0,0.00026025527640044494,0.027745262766345025,0.021378591992872856,-0.005309349083689415,0.021898482253983345,0.02720783133767276,0.001283227868641731
2016-11-06,711.52197265625,714.2579956054688,699.5599975585938,703.81201171875,59902200.0,0.011454947164834677,0.026505583657067826,0.02101788207805705,-0.005309349083689415,0.021898482253983345,0.02720783133767276,0.0031326313770404495
2016-11-07,703.1309814453125,710.7360229492188,699.9030151367188,710.7360229492188,65047100.0,-0.011863106911188161,0.02566382361662778,0.020820935593143918,-0.008050311470999496,0.021898482253983345,0.02994879372498284,0.00040613350645342757
2016-11-08,709.8480224609375,712.9869995117188,702.3900146484375,703.0889892578125,79660800.0,0.009507701949810892,0.024501122283324774,0.020449621793309655,-0.008050311470999496,0.021898482253983345,0.02994879372498284,0.002060964132518422
2016-11-09,723.2730102539062,740.0460205078125,708.6099853515625,709.8250122070312,132429000.0,0.018735864175560887,0.023769900854793954,0.020275855587945837,-0.008050311470999496,0.021898482253983345,0.02994879372498284,0.005092764140344327
2016-11-10,715.5339965820312,723.0180053710938,711.2100219726562,722.843994140625,68807800.0,-0.010757646118391773,0.023083082531316638,0.020077543416347862,-0.007953004766653199,0.021898482253983345,0.029851487020636544,0.0022108713660286706
2016-11-11,716.4110107421875,718.3179931640625,714.4099731445312,715.5549926757812,63119700.0,0.0012249273056294976,0.021964564910384274,0.019683757093658657,-0.007953004766653199,0.021898482253983345,0.029851487020636544,0.002031608809592457
2016-11-12,705.0540161132812,717.1480102539062,704.0349731445312,716.7520141601562,64622500.0,-0.015979621136042624,0.02166228724518616,0.019654305588689937,-0.01085495282273807,0.021898482253983345,0.03275343507672142,-0.0012431602714321052
2016-11-13,702.031005859375,705.2570190429688,687.3150024414062,705.1959838867188,80318096.0,-0.004296847536326436,0.020671703709608816,0.019309475830124212,-0.01085495282273807,0.021898482253983345,0.03275343507672142,-0.0017983761377765293
2016-11-14,705.02099609375,706.2839965820312,699.8079833984375,701.9970092773438,62993000.0,0.004250013120779194,0.019691921519672903,0.018931696749366716,-0.01085495282273807,0.021898482253983345,0.03275343507672142,-0.0006986689998573062
2016-11-15,711.6190185546875,715.718017578125,705.260009765625,705.7940063476562,72038496.0,0.00931509784055172,0.018896259357291827,0.01860914809918412,-0.01085495282273807,0.021898482253983345,0.03275343507672142,0.0011220158802170634
2016-11-16,744.197998046875,747.614990234375,709.0390014648438,711.1669921875,141294000.0,0.04476444393221426,0.022143906033786957,0.02003661326074882,-0.01085495282273807,0.03141989657737826,0.04227484940011633,0.009057002798762013
2016-11-17,740.9769897460938,755.64501953125,739.510986328125,744.8759765625,108579000.0,-0.00433755399513024,0.021287888046275932,0.019709979363972934,-0.01085495282273807,0.03141989657737826,0.04227484940011633,0.006621628836236147
2016-11-18,751.5850219726562,752.8820190429688,736.8900146484375,740.7050170898438,87363104.0,0.014214767311386753,0.02044088235236666,0.019427174958288072,-0.01085495282273807,0.03141989657737826,0.04227484940011633,0.008002199468081712
2016-11-19,751.6160278320312,756.2369995117188,744.4669799804688,751.8330078125,110608000.0,4.125311033206099e-05,0.019520801583651687,0.01906000030318503,-0.01085495282273807,0.03141989657737826,0.04227484940011633,0.006554754675763593
2016-11-20,731.0260009765625,755.47998046875,717.9439697265625,751.8790283203125,154116000.0,-0.02777656409281962,0.021066651013209602,0.019697192539608204,-0.01174395253678808,0.03141989657737826,0.04316384911416634,0.00031269671783936824
2016-11-21,739.2479858398438,741.7219848632812,730.510009765625,731.2650146484375,60802400.0,0.011184405960807617,0.02022349942134428,0.01937695681306422,-0.01174395253678808,0.03141989657737826,0.04316384911416634,0.002289371125651778
2016-11-22,751.3469848632812,753.8699951171875,736.5269775390625,739.6430053710938,129906000.0,0.016234141375310433,0.019646006006864995,0.019166228294114775,-0.01174395253678808,0.03141989657737826,0.04316384911416634,0.00482478389831699
2016-11-23,744.593994140625,752.25,738.9240112304688,751.7410278320312,76543800.0,-0.009028479985516568,0.019109872935154218,0.01895027079178229,-0.01174395253678808,0.03141989657737826,0.04316384911416634,0.002306008646710887
2016-11-24,740.2890014648438,746.8319702148438,733.489990234375,744.6199951171875,85919296.0,-0.005798443042807149,0.018368408077529107,0.01865760981920985,-0.01174395253678808,0.03141989657737826,0.04316384911416634,0.000832471975889425
2016-11-25,741.6489868164062,741.6489868164062,734.5910034179688,740.4420166015625,67807600.0,0.0018354151713557891,0.017472089379224155,0.01828908575406207,-0.01174395253678808,0.03141989657737826,0.04316384911416634,0.0010148252841560368
2016-11-26,735.3820190429688,742.2139892578125,729.625,741.510986328125,54962700.0,-0.00848594966017769,0.016923174024277267,0.01806196147530663,-0.01174395253678808,0.03141989657737826,0.04316384911416634,-0.0007125883420864601
2016-11-27,732.0349731445312,739.0180053710938,731.0850219726562,735.43701171875,52601800.0,-0.004561827647718748,0.01618738857825107,0.017755574899851224,-0.01174395253678808,0.03141989657737826,0.04316384911416634,-0.0014124500340196037
2016-11-28,735.81298828125,738.0059814453125,732.4840087890625,732.4840087890625,61888600.0,0.005147704093007552,0.015458989179247679,0.017414555852664586,-0.01174395253678808,0.03141989657737826,0.04316384911416634,-0.0002196947381964838
2016-11-29,735.60400390625,737.4710083007812,734.5590209960938,736.3289794921875,68511104.0,-0.0002840586693164628,0.014709533528249491,0.01707645597658755,-0.01174395253678808,0.03141989657737826,0.04316384911416634,-0.00023139727112738906
2016-11-30,745.6909790039062,747.9290161132812,736.2650146484375,736.2839965820312,84070800.0,0.013619341360082256,0.014508088676804405,0.01689069036816586,-0.01174395253678808,0.021898482253983345,0.033642434790771426,0.0022869188436380025
2016-12-01,756.7739868164062,758.2750244140625,746.0460205078125,746.0460205078125,80461904.0,0.014753367423404079,0.014317011171321725,0.016728885300118405,-0.01174395253678808,0.021898482253983345,0.033642434790771426,0.004553545858140927
2016-12-02,777.9439697265625,781.2960205078125,757.5449829101562,757.5449829101562,127605000.0,0.02758985869159421,0.01545882378804676,0.01709145863159807,-0.01174395253678808,0.027932570230376066,0.039676522767164144,0.008741966373314253
2016-12-03,771.155029296875,778.2479858398438,764.8560180664062,778.2479858398438,69547296.0,-0.008765074276257324,0.015328551392395402,0.016938040503118222,-0.01174395253678808,0.027932570230376066,0.039676522767164144,0.005558868073392146
2016-12-04,773.8720092773438,773.8720092773438,768.1610107421875,771.6380004882812,60557900.0,0.0035170682626715884,0.014581999362601822,0.016602603101313847,-0.01174395253678808,0.027932570230376066,0.039676522767164144,0.005187631744170226
2016-12-05,758.7000122070312,773.468017578125,751.7130126953125,773.3939819335938,106363000.0,-0.019800038791605978,0.015636969205028835,0.016901447412649824,-0.012274758333673606,0.027932570230376066,0.04020732856404967,0.0006444189194836407
2016-12-06,764.2239990234375,765.6220092773438,758.719970703125,758.719970703125,116218000.0,0.007254480199637271,0.014961194625023905,0.016592292235000614,-0.012274758333673606,0.027932570230376066,0.04020732856404967,0.0018462482431479378
2016-12-07,768.1320190429688,771.5430297851562,759.75,764.2109985351562,96426096.0,0.005100679537056672,0.01425413501152688,0.016270265981976357,-0.012274758333673606,0.027932570230376066,0.04020732856404967,0.0024379630238586174
